time,x,y,z,file,roadtype,weight,weather,makers
1.9291363750817248,-1.3223501586914064,8.172704772949219,5.165458374023438,asphalt_0kg_seg2.csv,asphalt,0.0,dry,Hala & Ismeal
1.9391893750289453,-1.2949571228027343,8.331973571777343,5.298082580566407,asphalt_0kg_seg2.csv,asphalt,0.0,dry,Hala & Ismeal
1.949243375100196,-1.1117381286621095,8.623417510986329,5.40121810913086,asphalt_0kg_seg2.csv,asphalt,0.0,dry,Hala & Ismeal
1.9592963750474155,-0.8635542297363281,8.819958801269532,5.445825347900391,asphalt_0kg_seg2.csv,asphalt,0.0,dry,Hala & Ismeal
1.96935037500225,-0.8273295593261719,8.346792755126954,5.424270172119141,asphalt_0kg_seg2.csv,asphalt,0.0,dry,Hala & Ismeal
1.9794033750658853,-0.866847381591797,7.867040405273438,5.143005065917969,asphalt_0kg_seg2.csv,asphalt,0.0,dry,Hala & Ismeal
1.98945737502072,-0.9705816650390624,8.007298736572267,4.736300811767578,asphalt_0kg_seg2.csv,asphalt,0.0,dry,Hala & Ismeal
1.999510375084356,-1.0577005004882811,8.50276840209961,4.764292602539062,asphalt_0kg_seg2.csv,asphalt,0.0,dry,Hala & Ismeal
2.00956437503919,-1.0767109680175782,8.410859527587892,5.756130065917969,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.019617375102825,-0.8599617004394532,8.262068939208985,6.37314697265625,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.02967137505766,-0.749491424560547,8.327782287597657,5.951324157714844,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.03972437500488,-0.8931925964355469,8.551417236328126,5.234464874267578,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.04977837507613,-0.7545808410644531,8.182284851074218,5.329816589355469,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.05983137502335,-0.5983058166503906,7.885452117919923,5.5464161682128905,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.0698853750946,-0.2884501647949219,8.119265899658204,5.584736480712891,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.07993837504182,-0.2402503967285156,7.948171691894531,5.7526872253417976,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.0899923749966547,-0.3406915283203125,7.720644836425782,5.708978118896485,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.10004537506029,-0.45265869140625,8.12151123046875,5.445226593017578,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.11009837500751,-0.6150709533691406,7.946225738525391,6.126609649658204,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.12015237507876,-0.7340734863281251,8.343349914550782,6.056555328369141,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.13020537502598,-0.5993536376953126,8.758287048339843,6.0272163391113285,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.14025937509723,-0.6483018493652344,7.864495697021485,6.286327514648438,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.15031237504445,-0.4375401306152344,7.083869018554688,5.894592132568359,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.1603663749992847,-0.16525634765625,7.10123291015625,5.551954650878907,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.17041937506292,0.0705033874511718,8.005352783203126,4.502487030029297,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.1804733750177547,0.0380209350585937,7.661817169189454,5.841602325439453,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.19052637508139,-0.4037104797363281,8.388406219482423,6.07421859741211,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.2005803750362247,-0.1709445190429687,8.623417510986329,5.981710968017579,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.21063337509986,-0.3833528137207031,8.365204467773438,5.575306091308594,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.2206873750546947,-0.3339555358886719,7.970475311279297,4.36656967163086,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.230740375001915,-0.6304888916015625,7.463479614257813,4.953648834228516,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.2407943750731647,-0.7991880798339844,7.786358184814453,5.116510162353516,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.250847375020385,-0.944685516357422,8.3011376953125,5.918692016601563,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.2609013750916347,-0.7837701416015626,8.551866302490234,6.232439575195313,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.2709543750388548,-0.6388714599609375,8.552015991210938,5.597010955810547,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.2810083749936894,-0.3646417236328125,8.582552490234375,4.708009643554687,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.2910613750573248,0.1275347900390625,8.380921783447267,4.564308471679688,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.301114375004545,0.3718267822265625,8.327333221435547,4.624034271240235,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.3111683750757948,0.5375321960449219,8.997190246582031,5.067262573242187,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.321221375023015,0.9223818969726564,9.547296295166015,5.2682945251464846,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.3312753750942647,1.106199645996094,9.64609085083008,5.92333236694336,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.341328375041485,1.5413447570800782,9.9010107421875,5.285059661865235,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.3513823749963194,1.807191925048828,9.345515899658205,4.107608184814453,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.361435375059955,1.0198292541503906,8.989107055664062,4.396357727050781,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.3714893750147894,0.4300556945800781,8.886121215820314,4.697381744384766,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.381542375078425,0.2884501647949219,9.224268035888672,5.850883026123047,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.3915963750332594,-0.3716770935058593,9.629625091552734,5.395080871582032,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.401649375096895,-0.3526666259765625,9.35344940185547,4.317621459960938,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.4117033750517294,-0.0151185607910156,9.621092834472655,4.054169311523438,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.421756374998949,0.1637594604492187,9.191635894775391,5.242398376464844,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.4318103750702,-0.506546630859375,9.122030639648438,5.406457214355469,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.4418633750174195,-0.8252339172363282,9.436227264404298,5.302722930908203,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.451916375081055,-1.9395167541503908,8.8519921875,3.8324803161621097,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.461970375035889,-2.685565338134766,8.932375030517578,3.121009826660156,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.472023375099525,-3.3197964477539066,8.797954559326172,4.990771636962891,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.4820773750543594,-3.70075424194336,8.594677276611328,5.018913116455078,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.4921303750015795,-2.466720428466797,8.786578216552735,5.339546356201172,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.502184375072829,-1.855092315673828,9.153016204833984,5.42322235107422,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.512237375020049,-1.2460089111328123,9.650581512451172,5.992638244628907,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.5222913750912994,-1.3642630004882814,9.274114379882812,4.563110961914063,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.5323443750385195,-1.5441888427734376,7.86090316772461,2.8075616455078127,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.542398374993354,-1.3636642456054688,7.10407699584961,3.829187164306641,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.552451375056989,-1.1790980529785158,8.567733306884765,3.9345680236816407,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.562505375011824,-0.4288581848144531,8.713679809570312,8.356073455810547,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.5725583750754595,-0.0182620239257812,8.567134552001953,9.801467742919922,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.582612375030294,1.02267333984375,8.131390686035157,7.195985870361328,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.592665375093929,1.0888357543945313,6.692433013916016,5.641468505859375,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.6027183750411496,0.7906558227539063,6.602919158935547,3.963607635498047,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.612772374995984,-0.2414479064941406,7.578590240478516,4.4791355895996094,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.6228253750596195,-1.9449055480957032,7.355404357910157,6.352190551757813,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.632879375014454,-2.6896069335937502,7.004533996582032,7.542066192626954,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.642932375078089,-2.5271946716308595,6.905889129638672,8.522227935791015,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.652986375032924,-1.1035052490234376,6.545139312744141,9.886041870117188,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.6630393750965595,-0.5758525085449219,6.894812164306641,8.352480926513673,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.673093375051394,-0.9630972290039064,6.393205261230469,7.0064799499511725,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.683146374998614,-0.2872526550292968,6.179150390625001,6.175108795166016,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.693200375069864,0.9883946228027344,5.914051666259766,6.580465850830079,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.703253375017084,0.8491841125488282,4.81159423828125,9.350904693603516,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.713307375088334,0.6319857788085937,4.247118072509766,9.805509338378906,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.723360375035554,0.9629475402832032,5.374723205566407,8.501570892333985,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.7334143749903888,1.2494517517089845,6.65860336303711,7.927215270996094,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.743467375054024,0.5382806396484375,6.462810516357422,7.900271301269532,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.753520375001244,-0.899180145263672,6.045029296875001,8.200247497558594,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.763574375072494,-1.6494200134277344,6.088289337158203,7.066505126953126,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.7736273750197142,-1.6774118041992188,7.112459564208985,5.335654449462891,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.783681375090964,-1.9956500244140627,6.791377258300781,4.923561401367188,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.793734375038184,-2.5771907043457034,6.272556152343751,6.171516265869141,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.803788374993019,-0.6089337158203125,5.856571197509766,7.200326843261719,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.813841375056654,1.68369873046875,7.559130706787109,5.936205596923829,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.823895125067793,1.3084291076660155,10.214309234619142,6.737189941406251,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.833948125015013,-0.9578581237792968,10.043514404296875,7.614515533447266,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.844002125086263,-2.4385789489746097,5.792055358886719,8.892258453369141,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.854055125033483,-1.996847534179688,0.9177415466308594,10.82743423461914,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.864109125104733,-0.3749702453613281,2.9714707946777343,7.438481597900391,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.874162125051953,2.355202331542969,6.98627197265625,5.891598358154297,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.884215124999173,2.9759614562988284,8.951535186767579,6.269861755371094,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.894269125070423,2.606829071044922,9.660610656738282,7.468868408203125,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.904322125017643,1.6639398193359376,7.405400390625,9.461075592041016,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.914376125088893,1.276395721435547,5.816604309082032,10.756332092285156,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.924429125036113,2.7063720703125003,7.979905700683594,7.5434133911132815,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.9344831249909475,3.079396362304688,7.11844711303711,6.485712890625,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.944536125054583,2.25850341796875,5.097200317382812,7.332801361083985,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.954590125009417,2.411634979248047,7.180418243408203,6.429280242919922,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.964643125073053,2.179018707275391,6.498286743164063,6.784192199707031,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.9746971250278875,-0.2856060791015625,5.42756332397461,7.08970687866211,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.984750125091523,-1.7850379943847656,6.954987030029297,5.744604034423828,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
2.994804125046357,-1.855990447998047,5.415588226318359,8.57656494140625,asphalt_0kg_seg3.csv,asphalt,0.0,dry,Hala & Ismeal
3.0048571249935776,-1.4807208251953126,5.379812622070313,7.922425231933594,asphalt_0kg_seg4.csv,asphalt,0.0,dry,Hala & Ismeal
3.0149111250648275,-1.6482225036621094,6.050867156982422,7.521409149169922,asphalt_0kg_seg4.csv,asphalt,0.0,dry,Hala & Ismeal
3.024964125012048,-2.3975642395019534,6.342311096191406,7.390132141113281,asphalt_0kg_seg4.csv,asphalt,0.0,dry,Hala & Ismeal
3.035017125075683,-2.0266355895996093,6.403683471679688,6.827601928710938,asphalt_0kg_seg4.csv,asphalt,0.0,dry,Hala & Ismeal
3.0450711250305176,-3.152594146728516,6.772965545654297,6.814579010009766,asphalt_0kg_seg4.csv,asphalt,0.0,dry,Hala & Ismeal
3.055124125094153,-3.1069390869140627,6.092480621337891,7.289092254638672,asphalt_0kg_seg4.csv,asphalt,0.0,dry,Hala & Ismeal
3.065178125048988,-1.773212585449219,7.488178253173828,6.877448272705078,asphalt_0kg_seg4.csv,asphalt,0.0,dry,Hala & Ismeal
3.075231124996208,-1.4111155700683595,7.60942611694336,5.605243835449219,asphalt_0kg_seg4.csv,asphalt,0.0,dry,Hala & Ismeal
3.0852851250674576,-0.7696994018554688,7.374115447998047,7.55673568725586,asphalt_0kg_seg4.csv,asphalt,0.0,dry,Hala & Ismeal
3.0953381250146776,-0.4038601684570312,7.420518951416016,5.98560287475586,asphalt_0kg_seg4.csv,asphalt,0.0,dry,Hala & Ismeal
3.1053921250859275,0.0109272766113281,7.752827911376953,7.044650573730469,asphalt_0kg_seg4.csv,asphalt,0.0,dry,Hala & Ismeal
3.115445125033148,0.5595364379882812,7.756869506835938,5.778882751464844,asphalt_0kg_seg4.csv,asphalt,0.0,dry,Hala & Ismeal
3.125499125104397,0.3463796997070312,7.323520660400391,6.393354949951172,asphalt_0kg_seg4.csv,asphalt,0.0,dry,Hala & Ismeal
3.1355521250516176,0.0645158386230468,6.804549865722657,6.754104766845703,asphalt_0kg_seg4.csv,asphalt,0.0,dry,Hala & Ismeal
3.145606125006452,0.3266207885742188,7.787705383300781,6.669830017089844,asphalt_0kg_seg4.csv,asphalt,0.0,dry,Hala & Ismeal
3.155659125070088,-0.0676593017578125,8.023465118408204,7.817194061279297,asphalt_0kg_seg4.csv,asphalt,0.0,dry,Hala & Ismeal
3.165712125017308,-0.3492237854003906,8.263116760253906,7.043902130126954,asphalt_0kg_seg4.csv,asphalt,0.0,dry,Hala & Ismeal
3.1757661250885576,0.219144287109375,7.857310638427735,6.627917175292969,asphalt_0kg_seg4.csv,asphalt,0.0,dry,Hala & Ismeal
3.1858191250357777,0.4941224670410156,7.540718994140625,5.828429718017579,asphalt_0kg_seg4.csv,asphalt,0.0,dry,Hala & Ismeal
3.1958731249906123,0.6870712280273438,7.216493225097657,5.775290222167969,asphalt_0kg_seg4.csv,asphalt,0.0,dry,Hala & Ismeal
3.205926125054248,1.051114196777344,7.375911712646484,7.029681701660157,asphalt_0kg_seg4.csv,asphalt,0.0,dry,Hala & Ismeal
3.2159801250090823,1.538949737548828,7.929460601806641,6.771019592285157,asphalt_0kg_seg4.csv,asphalt,0.0,dry,Hala & Ismeal
3.2260331250727177,1.8673667907714844,7.674241333007813,6.235732727050782,asphalt_0kg_seg4.csv,asphalt,0.0,dry,Hala & Ismeal
3.236087125027552,2.1339624023437502,7.481442260742188,5.996829528808594,asphalt_0kg_seg4.csv,asphalt,0.0,dry,Hala & Ismeal
3.246140125091188,2.608924713134766,7.445367279052735,6.520889739990235,asphalt_0kg_seg4.csv,asphalt,0.0,dry,Hala & Ismeal
3.2561941250460222,2.818638610839844,7.629334716796875,7.163653106689454,asphalt_0kg_seg4.csv,asphalt,0.0,dry,Hala & Ismeal
3.2662471249932423,3.081192626953125,7.731871490478516,6.68973861694336,asphalt_0kg_seg4.csv,asphalt,0.0,dry,Hala & Ismeal
3.276301125064492,3.1597792053222657,7.464677124023438,6.726112976074219,asphalt_0kg_seg4.csv,asphalt,0.0,dry,Hala & Ismeal
3.2863541250117123,3.114124145507813,6.9341802978515625,6.939269714355469,asphalt_0kg_seg4.csv,asphalt,0.0,dry,Hala & Ismeal
3.296408125082962,2.90515869140625,6.296057281494141,7.424410858154297,asphalt_0kg_seg4.csv,asphalt,0.0,dry,Hala & Ismeal
3.3064611250301823,2.6253904724121093,7.507039031982422,7.120692443847656,asphalt_0kg_seg4.csv,asphalt,0.0,dry,Hala & Ismeal
3.3165141250938177,2.116748199462891,8.505013732910157,4.059857482910156,asphalt_0kg_seg4.csv,asphalt,0.0,dry,Hala & Ismeal
3.3265681250486523,1.2978012084960937,6.519542541503907,4.617747344970703,asphalt_0kg_seg4.csv,asphalt,0.0,dry,Hala & Ismeal
3.3366211249958724,0.5674699401855469,6.122568054199219,5.629194030761719,asphalt_0kg_seg4.csv,asphalt,0.0,dry,Hala & Ismeal
3.3466751250671223,0.583187255859375,7.073091430664062,5.803880767822266,asphalt_0kg_seg4.csv,asphalt,0.0,dry,Hala & Ismeal
3.3567281250143424,0.3028202819824219,8.429869995117189,6.360722808837891,asphalt_0kg_seg4.csv,asphalt,0.0,dry,Hala & Ismeal
3.3667821250855923,-0.4800517272949219,8.929530944824219,6.91726547241211,asphalt_0kg_seg4.csv,asphalt,0.0,dry,Hala & Ismeal
3.3768351250328124,-0.0106278991699218,8.84001708984375,5.469925231933594,asphalt_0kg_seg4.csv,asphalt,0.0,dry,Hala & Ismeal
3.3868891251040623,0.2821632385253906,8.463100891113282,5.023703155517579,asphalt_0kg_seg4.csv,asphalt,0.0,dry,Hala & Ismeal
3.3969421250512823,0.7204518127441406,8.194559326171875,5.604345703125,asphalt_0kg_seg4.csv,asphalt,0.0,dry,Hala & Ismeal
3.406996125006117,1.5347584533691407,7.76989242553711,5.479505310058594,asphalt_0kg_seg4.csv,asphalt,0.0,dry,Hala & Ismeal
3.4170491250697523,1.790127410888672,7.4185729980468755,6.4939457702636725,asphalt_0kg_seg4.csv,asphalt,0.0,dry,Hala & Ismeal
3.427103125024587,1.4516812133789063,7.865693206787109,5.265749816894531,asphalt_0kg_seg4.csv,asphalt,0.0,dry,Hala & Ismeal
3.4371561250882223,1.6215779113769533,8.012687530517578,5.617069244384766,asphalt_0kg_seg4.csv,asphalt,0.0,dry,Hala & Ismeal
3.4472091250354424,1.2160711669921875,7.090455322265625,7.574997711181641,asphalt_0kg_seg4.csv,asphalt,0.0,dry,Hala & Ismeal
3.457263124990277,0.7265890502929688,6.122568054199219,8.023165740966798,asphalt_0kg_seg4.csv,asphalt,0.0,dry,Hala & Ismeal
3.4673161250539124,0.4607418823242187,6.0730210876464845,8.296497344970703,asphalt_0kg_seg4.csv,asphalt,0.0,dry,Hala & Ismeal
3.477370125008747,0.9189390563964844,6.85020492553711,7.482639770507813,asphalt_0kg_seg4.csv,asphalt,0.0,dry,Hala & Ismeal
3.4874231250723824,0.6087840270996094,7.566016387939453,6.424789581298828,asphalt_0kg_seg4.csv,asphalt,0.0,dry,Hala & Ismeal
3.497477125027217,0.4087998962402344,7.569010162353516,6.592141571044922,asphalt_0kg_seg4.csv,asphalt,0.0,dry,Hala & Ismeal
3.5075301250908524,0.1158590698242187,7.652686157226562,6.413562927246094,asphalt_0kg_seg4.csv,asphalt,0.0,dry,Hala & Ismeal
3.517584125045687,-0.8470884704589844,7.701334991455078,6.18873046875,asphalt_0kg_seg4.csv,asphalt,0.0,dry,Hala & Ismeal
3.527637124992907,-1.20469482421875,7.642806701660157,6.863676910400391,asphalt_0kg_seg4.csv,asphalt,0.0,dry,Hala & Ismeal
3.537691125064157,-1.1862831115722656,8.309969329833985,5.064867553710938,asphalt_0kg_seg4.csv,asphalt,0.0,dry,Hala & Ismeal
3.547744125011377,-1.6193325805664065,7.883506164550782,5.103187866210938,asphalt_0kg_seg4.csv,asphalt,0.0,dry,Hala & Ismeal
3.557798125082627,-1.777703247070313,7.687563629150391,5.648204498291016,asphalt_0kg_seg4.csv,asphalt,0.0,dry,Hala & Ismeal
3.567851125029847,-1.2539424133300785,8.39304656982422,5.554349670410157,asphalt_0kg_seg4.csv,asphalt,0.0,dry,Hala & Ismeal
3.5779041250934824,-1.3947994995117188,8.314010925292969,5.2546728515625,asphalt_0kg_seg4.csv,asphalt,0.0,dry,Hala & Ismeal
3.587958125048317,-1.3433065795898438,7.765701141357423,4.802762603759766,asphalt_0kg_seg4.csv,asphalt,0.0,dry,Hala & Ismeal
3.598011124995537,-0.7212002563476563,8.223598937988282,4.59409652709961,asphalt_0kg_seg4.csv,asphalt,0.0,dry,Hala & Ismeal
3.608065125066787,-0.4968168640136719,8.840765533447266,5.247637481689454,asphalt_0kg_seg4.csv,asphalt,0.0,dry,Hala & Ismeal
3.618118125014007,-0.5786965942382812,8.29440170288086,7.771688690185547,asphalt_0kg_seg4.csv,asphalt,0.0,dry,Hala & Ismeal
