"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.529436958E0,-5.008467650E-1,6.287610394E-1,-1.342984398E0,1.565182104E0
2.539390958E0,-8.673959966E-1,3.838363785E-1,-5.901720473E-1,1.117143333E0
2.549344958E0,-8.011053818E-1,1.840481293E-1,-5.953041485E-1,1.014904220E0
2.559298958E0,-1.083302534E0,-2.540942645E-1,-8.428463155E-1,1.395886166E0
2.569251958E0,-1.188565718E0,6.663720846E-2,-1.602811273E0,1.996530230E0
2.579205958E0,-5.740715928E-1,-1.128231955E-1,-1.216883345E0,1.350219369E0
2.589159958E0,-2.203204545E-1,-7.454264402E-2,-1.054114403E0,1.079469723E0
2.599113750E0,-6.035802975E-2,-3.621303445E-1,-1.179730722E0,1.235534724E0
2.609066750E0,2.376945788E-1,-6.076052284E-1,-1.655207003E0,1.779155150E0
2.619020750E0,5.391555293E-1,-3.531519449E-1,-2.093402022E0,2.190373713E0
2.628974750E0,3.936045907E-1,-5.757227004E-2,-1.746901869E0,1.791620853E0
2.638928750E0,6.771531808E-1,6.754422855E-1,-1.449582648E0,1.736677450E0
2.648882750E0,6.785880876E-1,1.100523754E0,-9.892775524E-1,1.627975553E0
2.658835750E0,6.307033382E-1,1.350313298E0,-1.305455214E0,1.981248601E0
2.668789750E0,4.165116428E-1,1.054332504E0,-1.915448153E0,2.225767419E0
2.678743750E0,1.381480712E-1,1.015620428E0,-2.519543882E0,2.720049838E0
2.688697750E0,-3.547350785E-1,9.058980113E-1,-2.408380419E0,2.597457300E0
2.698650750E0,-5.620317373E-1,1.114416738E0,-2.473909872E0,2.770926631E0
2.708604750E0,-1.137473479E-1,1.034561899E0,-2.577850563E0,2.780030630E0
2.718558750E0,3.482595795E-1,7.214054936E-1,-2.755253624E0,2.869343680E0
2.728512750E0,8.136337723E-1,6.699324542E-1,-2.828994322E0,3.018943239E0
2.738466750E0,1.422588100E0,1.085075410E0,-2.354192517E0,2.956918659E0
2.748419750E0,1.539950489E0,1.857477395E0,-2.090374333E0,3.192386980E0
2.758373750E0,1.478809517E0,2.457180696E0,-2.312378494E0,3.683980029E0
2.768327750E0,1.328054848E0,3.508106613E0,-3.165310671E0,4.908129311E0
2.778281750E0,1.149148687E0,4.815756871E0,-2.569793684E0,5.578162469E0
2.788234750E0,1.191715029E0,4.625035899E0,1.039271831E0,4.887865354E0
2.798188750E0,7.626411548E-1,4.875936415E0,2.578525624E0,5.568228789E0
2.808142750E0,2.581528900E-1,2.950534254E0,2.547805522E0,3.906866811E0
2.818096750E0,1.960013730E-1,-5.340700597E-1,1.633507401E0,1.729738071E0
2.828049750E0,4.599185944E-2,-2.432393764E0,9.667268881E-1,2.617864693E0
2.838003750E0,1.122594508E-1,-1.955869077E0,1.399655612E0,2.407708841E0
2.847957750E0,8.996847600E-2,-1.451913348E0,1.377984661E0,2.003743602E0
2.857911750E0,3.369370311E-2,-2.120830725E0,4.614973426E-2,2.121600346E0
2.867865750E0,-2.032746515E-1,-2.629503404E0,-1.931947826E0,3.269255441E0
2.877818750E0,-6.272900261E-1,-2.774706141E0,-2.800254965E0,3.991730804E0
2.887772750E0,-1.204291001E0,-2.456349222E0,-2.294605297E0,3.570599639E0
2.897726750E0,-1.799592884E0,-1.982678561E0,-1.573666703E0,3.105797115E0
2.907680750E0,-2.108371186E0,-1.823161840E0,-1.456239410E0,3.144802279E0
2.917633750E0,-2.161147277E0,-2.253002942E0,-1.677812923E0,3.544239836E0
2.927587750E0,-2.317357982E0,-2.599477952E0,-2.060199192E0,4.046214818E0
2.937541750E0,-2.728710188E0,-1.220472366E0,-3.010906171E0,4.242754773E0
2.947495750E0,-2.849187974E0,8.697277200E-1,-2.776235772E0,4.072073609E0
2.957449750E0,-2.653620830E0,2.313856670E0,-2.001060453E0,4.049676423E0
2.967402750E0,-2.212859176E0,3.183236480E0,-1.338931693E0,4.101521461E0
2.977356750E0,-2.236711284E-1,2.883010023E0,9.755921441E-1,3.051811855E0
